date,store_id,y_label,y_pred
2019-09-29,1335,2202.33,2198.53125
2019-09-30,1335,2552.01,1943.8291015625
2019-09-24,1336,1003.63,1050.7697753906
2019-09-25,1336,985.13,1172.0885009766
2019-09-26,1336,1004.43,1301.8089599609
2019-09-27,1336,1093.88,1537.6257324219
2019-09-28,1336,1367.56,1974.2067871094
2019-09-29,1336,1048.59,1707.1080322266
2019-09-30,1336,1276.19,1145.1770019531
2019-09-24,1337,2827.81,3026.7316894531
2019-09-25,1337,3143.92,3190.2177734375
2019-09-26,1337,2850.34,3172.57421875
2019-09-27,1337,3022.94,3426.2465820312
2019-09-28,1337,3685.48,3776.3254394531
2019-09-29,1337,2787.67,3971.1301269531
2019-09-30,1337,2931.74,3143.2905273438
2019-09-24,1338,1704.79,1334.6705322266
2019-09-25,1338,1379.52,1316.7094726562
2019-09-26,1338,1236.26,1281.3273925781
2019-09-27,1338,1299.67,1221.9554443359
2019-09-28,1338,1563.26,1063.7224121094
2019-09-29,1338,1085.79,715.8834228516
2019-09-30,1338,1208.78,1096.9035644531
2019-09-24,1339,250.63,211.8413085938
2019-09-25,1339,291.59,252.1721038818
2019-09-26,1339,211.18,269.2591247559
2019-09-27,1339,207.06,238.7376861572
2019-09-28,1339,146.84,107.4526977539
2019-09-29,1339,404.7,117.2181396484
2019-09-30,1339,322.88,200.7325286865
2019-09-24,1340,3746.14,4410.2436523438
2019-09-25,1340,3891.93,5275.619140625
2019-09-26,1340,3417.87,5629.46875
2019-09-27,1340,4325.38,5774.3486328125
2019-09-28,1340,5948.31,7197.4638671875
2019-09-29,1340,5795.75,7046.6943359375
2019-09-30,1340,4654.07,4893.8979492188
2019-09-24,1341,5306.28,5513.6372070312
2019-09-25,1341,4164.89,7525.3515625
2019-09-26,1341,4241.87,8537.41015625
2019-09-27,1341,6195.56,8059.90625
2019-09-28,1341,8271.6,9137.16015625
2019-09-29,1341,6267.96,8226.2109375
2019-09-30,1341,5030.93,6736.7202148438
2019-09-24,1342,3418.59,4404.4365234375
2019-09-25,1342,2507.76,3917.6577148438
2019-09-26,1342,3231.19,2721.3120117188
2019-09-27,1342,3185.74,3326.9738769531
2019-09-28,1342,4506.17,3943.2495117188
2019-09-29,1342,3619.63,3592.0649414062
2019-09-30,1342,3502.88,3078.7634277344
2019-09-24,1343,6109.26,8696.6025390625
2019-09-25,1343,5769.5,9418.21875
2019-09-26,1343,7856.93,9821.6337890625
2019-09-27,1343,6930.04,10996.9560546875
2019-09-28,1343,9772.81,12535.41796875
2019-09-29,1343,6587.26,13923.462890625
2019-09-30,1343,7559.36,9847.7646484375
2019-09-24,1344,463.99,486.126739502
2019-09-25,1344,484.39,747.2606811523
2019-09-26,1344,985.51,816.5642700195
2019-09-27,1344,715.84,908.8043212891
2019-09-28,1344,737.03,1079.4539794922
2019-09-29,1344,1008.46,1079.2138671875
2019-09-30,1344,656.86,666.6892700195
2019-09-24,1345,4156.46,5772.2124023438
2019-09-25,1345,4870.01,5611.5576171875
2019-09-26,1345,4804.68,5138.716796875
2019-09-27,1345,5081.69,5785.3940429688
2019-09-28,1345,9183.25,7002.0073242188
2019-09-29,1345,5896.24,7708.9487304688
2019-09-30,1345,5557.41,7195.58984375
2019-09-24,1346,1632.42,2410.3842773438
2019-09-25,1346,2933.99,2400.3698730469
2019-09-26,1346,1319.61,2238.4157714844
2019-09-27,1346,2905.8,2335.7932128906
2019-09-28,1346,3274.7,2470.4477539062
2019-09-29,1346,1753.46,2830.0881347656
2019-09-30,1346,2610.83,2531.8725585938
2019-09-24,1347,873.72,844.7057495117
2019-09-25,1347,725.36,959.7031860352
2019-09-26,1347,555.51,948.5736083984
2019-09-27,1347,1250.36,1031.2855224609
2019-09-28,1347,1091.51,907.9625854492
2019-09-29,1347,722.54,906.3826904297
2019-09-30,1347,727.37,936.5225219727
2019-09-24,1348,902.11,691.6962890625
2019-09-25,1348,911.19,818.5838623047
2019-09-26,1348,582.94,829.2503662109
2019-09-27,1348,563.32,746.9206542969
2019-09-28,1348,655.42,386.4347229004
2019-09-29,1348,977.14,493.1072387695
2019-09-30,1348,698.51,584.7258300781
2019-09-24,1349,2622.73,2393.0024414062
2019-09-25,1349,2597.58,2332.6977539062
2019-09-26,1349,2758.0,2003.6606445312
2019-09-27,1349,2339.22,1898.0083007812
2019-09-28,1349,667.6,893.2034301758
2019-09-29,1349,2565.25,453.8413391113
2019-09-30,1349,2362.21,2169.1862792969
2019-09-24,1350,876.18,1206.5922851562
2019-09-25,1350,745.86,1218.7141113281
2019-09-26,1350,1106.88,1090.779296875
2019-09-27,1350,784.17,910.4658813477
2019-09-28,1350,829.88,615.6735839844
2019-09-29,1350,717.86,391.3782958984
2019-09-30,1350,1283.09,961.9906005859
2019-09-24,1351,1147.3,1071.2202148438
2019-09-25,1351,1542.99,1165.8422851562
2019-09-26,1351,1165.38,1157.4025878906
2019-09-27,1351,1600.78,1287.7369384766
2019-09-28,1351,1198.57,1252.5334472656
2019-09-29,1351,1159.81,1014.6341552734
2019-09-30,1351,1141.12,1279.1817626953
2019-09-24,1352,776.27,795.1367797852
2019-09-25,1352,610.32,921.8172607422
2019-09-26,1352,822.11,829.700012207
2019-09-27,1352,816.75,777.1078491211
2019-09-28,1352,1057.79,827.8502807617
2019-09-29,1352,727.35,620.0891723633
2019-09-30,1352,673.13,755.2838134766
2019-09-24,1353,443.1,515.5835571289
2019-09-25,1353,563.31,548.0585327148
2019-09-26,1353,848.48,542.651184082
2019-09-27,1353,358.36,430.4154663086
2019-09-28,1353,426.36,534.4116821289
2019-09-29,1353,697.18,534.9044799805
2019-09-30,1353,690.92,444.8733825684
2019-09-24,1354,3336.49,5113.8134765625
2019-09-25,1354,2780.36,4059.1098632812
2019-09-26,1354,3131.59,4088.7487792969
2019-09-27,1354,3169.72,4207.8481445312
2019-09-28,1354,2854.73,3427.4870605469
2019-09-29,1354,2802.51,2016.5150146484
2019-09-30,1354,3880.43,4862.46484375
2019-09-24,1355,1045.39,968.9353027344
2019-09-25,1355,621.75,962.8076171875
2019-09-26,1355,706.73,913.8621826172
2019-09-27,1355,1099.97,963.1504516602
2019-09-28,1355,500.16,567.8599853516
2019-09-29,1355,691.57,341.6618347168
2019-09-30,1355,876.02,839.2349243164
2019-09-24,1356,593.0,987.8391113281
2019-09-25,1356,673.12,538.6262817383
2019-09-26,1356,485.91,458.58984375
2019-09-27,1356,421.01,553.4652709961
2019-09-28,1356,806.08,437.969909668
2019-09-29,1356,808.45,205.4292602539
2019-09-30,1356,1023.24,534.4572143555
2019-09-24,1357,331.94,365.2470092773
2019-09-25,1357,343.3,392.7336425781
2019-09-26,1357,318.32,399.1718444824
2019-09-27,1357,597.46,394.1147460938
2019-09-28,1357,504.04,350.3757324219
2019-09-29,1357,254.01,352.7561645508
2019-09-30,1357,505.47,390.9627990723
2019-09-24,1358,625.38,910.9683837891
2019-09-25,1358,744.28,1064.734375
2019-09-26,1358,972.78,1116.1364746094
2019-09-27,1358,1076.05,1529.9312744141
2019-09-28,1358,1359.51,1979.1186523438
2019-09-29,1358,1318.65,1300.0716552734
2019-09-30,1358,1473.06,798.2391357422
2019-09-24,1359,497.93,582.9602050781
2019-09-25,1359,698.1,510.854888916
2019-09-26,1359,801.72,508.513671875
2019-09-27,1359,502.4,467.0348205566
2019-09-28,1359,397.91,251.2606506348
2019-09-29,1359,572.29,269.1455993652
2019-09-30,1359,592.84,517.253112793
2019-09-24,1360,1451.57,1492.9616699219
2019-09-25,1360,1334.25,1625.8217773438
2019-09-26,1360,1339.23,1704.2127685547
2019-09-27,1360,1325.76,1419.7478027344
2019-09-28,1360,1013.17,868.2296142578
2019-09-29,1360,1545.27,431.4317321777
2019-09-30,1360,1649.58,1385.1296386719
2019-09-24,1361,427.34,633.0769042969
2019-09-25,1361,482.08,617.5885009766
2019-09-26,1361,1584.99,531.7907714844
2019-09-27,1361,653.08,591.6244506836
2019-09-28,1361,718.12,456.3258666992
2019-09-29,1361,526.3,411.2463378906
2019-09-30,1361,604.02,570.1783447266
2019-09-24,1362,1436.67,1404.0179443359
2019-09-25,1362,1272.23,1595.1749267578
2019-09-26,1362,1242.83,1287.8289794922
2019-09-27,1362,1495.0,944.104675293
2019-09-28,1362,535.74,468.536529541
2019-09-29,1362,1265.16,271.4044799805
2019-09-30,1362,1234.22,1226.6473388672
2019-09-24,1363,1503.58,1688.9714355469
2019-09-25,1363,1326.48,1302.3927001953
2019-09-26,1363,1303.22,1092.6424560547
2019-09-27,1363,1424.13,860.0529785156
2019-09-28,1363,419.15,231.8142089844
2019-09-29,1363,1168.59,208.5545349121
2019-09-30,1363,1155.36,1164.6387939453
2019-09-24,1364,1676.66,2038.88671875
2019-09-25,1364,1186.81,2930.3464355469
2019-09-26,1364,1404.21,3666.8999023438
2019-09-27,1364,2671.48,3866.3120117188
2019-09-28,1364,1425.22,3083.9272460938
2019-09-29,1364,2615.3,2657.1704101562
2019-09-30,1364,1702.86,2012.1560058594
2019-09-24,1365,951.86,1060.7935791016
2019-09-25,1365,1310.1,1194.4169921875
2019-09-26,1365,1453.48,1142.8562011719
2019-09-27,1365,1058.45,1213.9576416016
2019-09-28,1365,1872.13,1319.9969482422
2019-09-29,1365,1424.04,1062.4444580078
2019-09-30,1365,1339.86,1146.1929931641
2019-09-24,1366,683.44,1324.7956542969
2019-09-25,1366,370.37,1396.3977050781
2019-09-26,1366,469.8,1215.4665527344
2019-09-27,1366,1212.82,1288.3630371094
2019-09-28,1366,810.95,1221.7891845703
2019-09-29,1366,1036.29,897.5900878906
2019-09-30,1366,1111.7,1247.7294921875
2019-09-24,1367,883.03,1293.3850097656
2019-09-25,1367,1144.02,1098.4155273438
2019-09-26,1367,531.96,1118.4670410156
2019-09-27,1367,1095.44,1388.3802490234
2019-09-28,1367,1729.26,1318.3229980469
2019-09-29,1367,2221.85,972.3609619141
2019-09-30,1367,1808.21,1110.2319335938
2019-09-24,1368,698.28,665.9458618164
2019-09-25,1368,819.46,640.8079223633
2019-09-26,1368,993.52,745.9619750977
2019-09-27,1368,513.41,766.5833129883
2019-09-28,1368,670.94,903.341796875
2019-09-29,1368,880.01,1074.994140625
2019-09-30,1368,981.5,722.8307495117
2019-09-24,1369,1495.34,1388.9938964844
2019-09-25,1369,1699.39,1254.6929931641
2019-09-26,1369,1700.06,1319.8865966797
2019-09-27,1369,1040.07,1713.7208251953
2019-09-28,1369,2031.83,2046.9387207031
2019-09-29,1369,1128.01,2258.103515625
2019-09-30,1369,1694.33,1500.4388427734
2019-09-24,1370,1237.34,1646.9379882812
2019-09-25,1370,1191.38,1600.9222412109
2019-09-26,1370,895.69,1949.0482177734
2019-09-27,1370,1107.79,1754.2241210938
2019-09-28,1370,1490.04,1554.3295898438
2019-09-29,1370,894.73,1488.0427246094
2019-09-30,1370,1580.74,1575.5203857422
2019-09-24,1371,53940.97,55672.6640625
2019-09-25,1371,53306.22,63852.09765625
2019-09-26,1371,50902.21,67008.96875
2019-09-27,1371,81011.14,81500.4375
2019-09-28,1371,114819.89,117665.59375
2019-09-29,1371,86210.06,124761.25
2019-09-30,1371,84002.43,66246.203125
2019-09-24,1372,43583.4,53360.6875
2019-09-25,1372,45526.84,60029.03515625
2019-09-26,1372,49354.89,59258.60546875
2019-09-27,1372,87100.24,72667.1484375
2019-09-28,1372,136236.77,101357.1328125
2019-09-29,1372,90692.08,112921.2734375
2019-09-30,1372,110604.1,59597.484375
2019-09-24,1373,1324.0,1044.6772460938
2019-09-25,1373,1471.7,932.7021484375
2019-09-26,1373,1162.0,910.8687133789
2019-09-27,1373,1057.0,528.4525756836
2019-09-28,1373,0.0,-18.7956161499
2019-09-29,1373,1183.0,-107.6447753906
2019-09-30,1373,600.0,876.430847168
2019-09-24,1374,49471.49,64739.046875
2019-09-25,1374,48032.19,72283.34375
2019-09-26,1374,53829.51,65462.04296875
2019-09-27,1374,79255.97,80768.28125
2019-09-28,1374,125546.66,120508.5234375
2019-09-29,1374,80815.1,135543.984375
2019-09-30,1374,107923.0,70538.453125
2019-09-24,1375,53220.59,58408.1796875
2019-09-25,1375,46089.16,62053.55078125
2019-09-26,1375,45370.35,56333.015625
2019-09-27,1375,69200.66,56204.671875
2019-09-28,1375,74087.39,64679.44921875
2019-09-29,1375,66201.15,65732.7421875
2019-09-30,1375,71165.76,60188.51171875
2019-09-24,1376,58049.93,38187.83203125
2019-09-25,1376,31871.65,43154.07421875
2019-09-26,1376,43176.09,43674.95703125
2019-09-27,1376,45482.0,44402.94921875
2019-09-28,1376,78657.78,46613.0546875
2019-09-29,1376,48595.04,53857.6015625
2019-09-30,1376,56602.8,40731.4140625
2019-09-24,1377,28637.91,35883.55078125
2019-09-25,1377,29691.23,44153.81640625
2019-09-26,1377,37050.18,43336.36328125
2019-09-27,1377,57029.39,48976.93359375
2019-09-28,1377,78799.42,64500.01953125
2019-09-29,1377,44051.2,67754.265625
2019-09-30,1377,68249.01,42876.93359375
2019-09-24,1378,62097.58,70678.25
2019-09-25,1378,58254.71,75214.640625
2019-09-26,1378,62084.44,74182.859375
2019-09-27,1378,81150.98,75466.1015625
2019-09-28,1378,82339.95,83699.75
2019-09-29,1378,92214.97,85051.609375
2019-09-30,1378,93619.03,73856.4453125
2019-09-24,1379,83571.44,89832.0078125
2019-09-25,1379,75869.58,103304.046875
2019-09-26,1379,79547.37,102693.609375
2019-09-27,1379,140326.64,126917.5390625
2019-09-28,1379,214046.62,181472.078125
2019-09-29,1379,149127.77,203678.703125
2019-09-30,1379,200361.44,103502.828125
2019-09-24,1380,50522.17,48484.75390625
2019-09-25,1380,40851.12,57765.45703125
2019-09-26,1380,45239.41,55249.5625
2019-09-27,1380,68817.25,69139.34375
2019-09-28,1380,140873.88,99174.0546875
2019-09-29,1380,74609.57,113249.796875
2019-09-30,1380,74802.25,62215.1484375
2019-09-24,1381,55393.14,53822.44140625
2019-09-25,1381,42441.17,59832.34375
2019-09-26,1381,57000.7,57546.62890625
2019-09-27,1381,75954.4,57597.28125
2019-09-28,1381,67094.46,64578.02734375
2019-09-29,1381,72249.21,70903.0390625
2019-09-30,1381,70493.23,56441.7265625
2019-09-24,1382,87936.58,86514.9453125
2019-09-25,1382,80619.9,107559.375
2019-09-26,1382,79188.47,107345.6796875
2019-09-27,1382,137953.3,146840.84375
2019-09-28,1382,242616.06,206961.5625
2019-09-29,1382,219437.16,263546.125
2019-09-30,1382,220290.2,112371.765625
2019-09-24,1383,14643.9,19417.25
2019-09-25,1383,14863.71,20882.611328125
2019-09-26,1383,13267.91,18639.625
2019-09-27,1383,25817.03,22818.1875
2019-09-28,1383,31426.34,29451.611328125
2019-09-29,1383,25463.36,36206.60546875
2019-09-30,1383,28897.8,22424.634765625
2019-09-24,1384,21331.38,25862.630859375
2019-09-25,1384,21271.16,28712.1015625
2019-09-26,1384,19473.35,26222.015625
2019-09-27,1384,31691.21,34605.97265625
2019-09-28,1384,46717.1,43012.9140625
2019-09-29,1384,37917.31,48845.81640625
2019-09-30,1384,48172.02,29252.3125
2019-09-24,1385,22601.66,24857.767578125
2019-09-25,1385,18117.39,27774.79296875
2019-09-26,1385,17937.02,25450.912109375
2019-09-27,1385,31444.63,29338.796875
2019-09-28,1385,43402.27,36348.8203125
2019-09-29,1385,35912.39,39015.8359375
2019-09-30,1385,37437.74,25970.625
2019-09-24,1386,2865.0,2424.9438476562
2019-09-25,1386,2909.5,2224.6665039062
2019-09-26,1386,2865.0,2212.4619140625
2019-09-27,1386,2444.5,1430.5554199219
2019-09-28,1386,0.0,-24.1181945801
2019-09-29,1386,2349.0,-156.3795013428
2019-09-30,1386,2031.5,1928.3328857422
2019-09-24,1387,35882.44,44469.41796875
2019-09-25,1387,38102.43,48747.234375
2019-09-26,1387,42404.55,45720.921875
2019-09-27,1387,64003.5,52041.2734375
2019-09-28,1387,80380.45,66952.375
2019-09-29,1387,62780.72,71666.953125
2019-09-30,1387,73831.24,45068.08984375
2019-09-24,1388,23681.76,31135.5078125
2019-09-25,1388,24739.25,36746.60546875
2019-09-26,1388,37444.44,34324.17578125
2019-09-27,1388,37997.37,36527.66015625
2019-09-28,1388,68872.07,50994.95703125
2019-09-29,1388,39561.57,49505.67578125
2019-09-30,1388,47450.23,31874.0
2019-09-24,1389,34963.38,38300.74609375
2019-09-25,1389,31227.58,43114.72265625
2019-09-26,1389,28482.62,43945.359375
2019-09-27,1389,54645.47,55594.015625
2019-09-28,1389,67892.74,60913.6015625
2019-09-29,1389,47144.84,55276.20703125
2019-09-30,1389,59110.31,44239.1015625
2019-09-24,1390,31852.56,44261.171875
2019-09-25,1390,34189.91,48145.76171875
2019-09-26,1390,38773.88,43501.3359375
2019-09-27,1390,54799.02,51717.80078125
2019-09-28,1390,69892.99,67267.1171875
2019-09-29,1390,60535.13,70893.8828125
2019-09-30,1390,89763.66,44456.09765625
2019-09-24,1391,40672.63,40895.2109375
2019-09-25,1391,32130.06,45562.359375
2019-09-26,1391,43580.8,45100.1171875
2019-09-27,1391,38273.37,52881.78515625
2019-09-28,1391,76714.96,68790.0
2019-09-29,1391,46548.08,75944.59375
2019-09-30,1391,49890.46,44567.5390625
2019-09-24,1392,47717.82,54729.18359375
2019-09-25,1392,42048.19,65600.1328125
2019-09-26,1392,46191.14,64922.6328125
2019-09-27,1392,86016.31,81060.3125
2019-09-28,1392,120627.54,116912.8125
2019-09-29,1392,102941.61,141655.46875
2019-09-30,1392,126264.3,73767.4375
2019-09-24,1393,24496.16,29956.826171875
2019-09-25,1393,23808.02,32946.72265625
2019-09-26,1393,24169.37,32138.818359375
2019-09-27,1393,44006.83,40060.8984375
2019-09-28,1393,48301.04,54624.2265625
2019-09-29,1393,53411.06,56834.70703125
2019-09-30,1393,50474.55,35689.2421875
2019-09-24,1394,32576.38,39445.58203125
2019-09-25,1394,28890.31,43063.11328125
2019-09-26,1394,28770.65,42197.578125
2019-09-27,1394,38026.0,44167.640625
2019-09-28,1394,56024.04,50789.23046875
2019-09-29,1394,50290.14,54687.640625
2019-09-30,1394,43581.23,41371.94140625
2019-09-24,1395,53319.3,62271.72265625
2019-09-25,1395,43908.88,68291.9296875
2019-09-26,1395,52639.64,65878.3125
2019-09-27,1395,90785.88,76475.671875
2019-09-28,1395,120313.11,97773.2109375
2019-09-29,1395,101091.13,98875.875
2019-09-30,1395,116951.36,69145.1015625
2019-09-24,1396,144978.12,153236.03125
2019-09-25,1396,129625.39,177692.609375
2019-09-26,1396,132503.73,188827.390625
2019-09-27,1396,224674.27,211640.078125
2019-09-28,1396,331273.5,308921.0625
2019-09-29,1396,243636.95,353045.75
2019-09-30,1396,251148.88,184561.734375
2019-09-24,1397,13841.55,12147.8193359375
2019-09-25,1397,12332.4,14942.6552734375
2019-09-26,1397,12247.54,14700.759765625
2019-09-27,1397,16205.02,16580.326171875
2019-09-28,1397,25898.25,22620.388671875
2019-09-29,1397,23713.19,22473.74609375
2019-09-30,1397,21098.36,14624.388671875
2019-09-24,1398,42905.38,45491.0859375
2019-09-25,1398,40670.93,48570.30859375
2019-09-26,1398,44338.88,46946.96875
2019-09-27,1398,65710.53,59175.0390625
2019-09-28,1398,95368.34,74304.5234375
2019-09-29,1398,72191.49,81402.4921875
2019-09-30,1398,75803.98,53758.98046875
2019-09-24,1399,59074.21,65073.05859375
2019-09-25,1399,52098.14,71798.7734375
2019-09-26,1399,55257.98,69751.3828125
2019-09-27,1399,91180.15,80654.9609375
2019-09-28,1399,137316.52,117811.8515625
2019-09-29,1399,84497.4,127930.2421875
2019-09-30,1399,95516.41,69163.0703125
2019-09-24,1400,24127.0,29597.39453125
2019-09-25,1400,24103.03,32553.283203125
2019-09-26,1400,26385.18,31235.591796875
2019-09-27,1400,58855.16,34506.39453125
2019-09-28,1400,45019.4,38786.6484375
2019-09-29,1400,32905.6,42197.23046875
2019-09-30,1400,38101.5,30090.048828125
2019-09-24,1401,49611.49,49843.3359375
2019-09-25,1401,38318.76,61426.16796875
2019-09-26,1401,45843.64,57122.6328125
2019-09-27,1401,63665.62,69143.9453125
2019-09-28,1401,126490.85,97984.0078125
2019-09-29,1401,69499.57,106956.5078125
2019-09-30,1401,86152.01,54981.4140625
2019-09-24,1402,3849.2,3869.9909667969
2019-09-25,1402,3314.2,4251.330078125
2019-09-26,1402,5365.9,4175.5390625
2019-09-27,1402,3214.1,4418.1982421875
2019-09-28,1402,5185.1,4390.67578125
2019-09-29,1402,5689.6,4817.1064453125
2019-09-30,1402,6529.5,4465.701171875
2019-09-24,1403,3100.2,2915.9870605469
2019-09-25,1403,2652.3,3591.9582519531
2019-09-26,1403,3974.7,4035.6520996094
2019-09-27,1403,4589.8,5180.6596679688
2019-09-28,1403,7092.5,6551.1577148438
2019-09-29,1403,2704.9,7673.2456054688
2019-09-30,1403,4102.0,4349.3793945312
2019-09-24,1404,3231.7,4315.9921875
2019-09-25,1404,2577.8,4142.1381835938
2019-09-26,1404,4287.5,3686.8354492188
2019-09-27,1404,3509.8,4501.5483398438
2019-09-28,1404,6787.7,6024.5522460938
2019-09-29,1404,4660.4,6325.689453125
2019-09-30,1404,8023.0,3910.0380859375
2019-09-24,1405,9648.0,7373.4443359375
2019-09-25,1405,9226.2,8135.5268554688
2019-09-26,1405,11778.6,7321.5498046875
2019-09-27,1405,12481.1,8123.9467773438
2019-09-28,1405,8578.6,9473.8671875
2019-09-29,1405,11130.8,10515.23828125
2019-09-30,1405,14317.6,8844.97265625
2019-09-24,1406,5852.6,5397.3178710938
2019-09-25,1406,6249.8,6108.1655273438
2019-09-26,1406,5858.0,6160.78125
2019-09-27,1406,12003.0,7366.2353515625
2019-09-28,1406,9516.8,8529.953125
2019-09-29,1406,11345.6,10148.859375
2019-09-30,1406,13943.1,6159.9555664062
2019-09-24,1407,4059.4,3463.2094726562
2019-09-25,1407,4690.5,3722.7624511719
2019-09-26,1407,5881.7,3568.189453125
2019-09-27,1407,4720.5,4062.9606933594
2019-09-28,1407,4243.5,3739.3107910156
2019-09-29,1407,6044.5,3563.2302246094
2019-09-30,1407,5027.1,3509.5861816406
2019-09-24,1408,3853.2,2551.0915527344
2019-09-25,1408,2370.2,2695.4853515625
2019-09-26,1408,1971.0,2800.7036132812
2019-09-27,1408,3623.1,2570.4924316406
2019-09-28,1408,2548.8,2990.2817382812
2019-09-29,1408,4299.3,2767.158203125
2019-09-30,1408,7657.1,2368.5678710938
2019-09-24,1409,2580.1,2936.6811523438
2019-09-25,1409,2988.9,2913.8774414062
2019-09-26,1409,3847.9,3071.2641601562
2019-09-27,1409,2172.8,3472.4018554688
2019-09-28,1409,4532.6,3837.4716796875
2019-09-29,1409,4456.2,4133.15234375
2019-09-30,1409,4353.9,2987.2036132812
2019-09-24,1410,3276.6,2944.0356445312
2019-09-25,1410,2530.6,2882.4106445312
2019-09-26,1410,3419.6,2973.6967773438
2019-09-27,1410,4150.6,3474.8483886719
2019-09-28,1410,6012.2,4562.8232421875
2019-09-29,1410,2452.4,4946.5424804688
2019-09-30,1410,6490.3,3051.1962890625
2019-09-24,1411,3554.3,2484.6123046875
2019-09-25,1411,2278.2,2849.3049316406
2019-09-26,1411,1304.8,2585.0275878906
2019-09-27,1411,2142.2,2999.2854003906
