date,store_id,y_label,y_pred
2019-09-29,1055,12375.43,12249.1044921875
2019-09-30,1055,9368.92,11738.5810546875
2019-09-24,1056,9675.04,10646.1728515625
2019-09-25,1056,10610.91,10809.4541015625
2019-09-26,1056,10510.08,10638.810546875
2019-09-27,1056,10141.14,11103.458984375
2019-09-28,1056,11320.1,11674.6259765625
2019-09-29,1056,12193.76,12373.0615234375
2019-09-30,1056,10114.49,10866.9716796875
2019-09-24,1057,395.0,619.7705078125
2019-09-25,1057,1408.0,961.5932006836
2019-09-26,1057,1111.0,827.1372070312
2019-09-27,1057,2282.0,814.5833740234
2019-09-28,1057,4792.0,1289.8602294922
2019-09-29,1057,426.0,1717.5455322266
2019-09-30,1057,2901.0,363.7776489258
2019-09-24,1058,720.0,1164.2435302734
2019-09-25,1058,429.0,820.2624511719
2019-09-26,1058,1663.0,1545.5567626953
2019-09-27,1058,1388.0,1507.3327636719
2019-09-28,1058,468.0,1907.6921386719
2019-09-29,1058,907.0,2256.5737304688
2019-09-30,1058,629.0,1025.0363769531
2019-09-24,1059,2775.0,1558.1876220703
2019-09-25,1059,1270.0,2180.4477539062
2019-09-26,1059,2329.0,2478.7897949219
2019-09-27,1059,1356.0,2867.625
2019-09-28,1059,5530.0,3833.1198730469
2019-09-29,1059,5481.0,4694.6196289062
2019-09-30,1059,5605.0,1935.177734375
2019-09-24,1060,1656.0,715.9652709961
2019-09-25,1060,2189.0,1830.8334960938
2019-09-26,1060,2333.0,1991.6234130859
2019-09-27,1060,1413.0,2660.1423339844
2019-09-28,1060,2393.0,2293.2290039062
2019-09-29,1060,4221.0,3980.9733886719
2019-09-30,1060,3714.0,1959.5830078125
2019-09-24,1061,659.0,1122.490234375
2019-09-25,1061,1713.0,1253.185546875
2019-09-26,1061,2019.0,2101.8994140625
2019-09-27,1061,2675.0,2608.4182128906
2019-09-28,1061,1786.0,2629.5595703125
2019-09-29,1061,1798.0,3668.2993164062
2019-09-30,1061,5126.0,1331.2727050781
2019-09-24,1062,801.0,973.7733764648
2019-09-25,1062,1285.0,832.6745605469
2019-09-26,1062,2703.0,1183.3665771484
2019-09-27,1062,1665.0,1891.9808349609
2019-09-28,1062,1738.0,1916.189453125
2019-09-29,1062,1567.0,2426.3542480469
2019-09-30,1062,1877.0,1148.5290527344
2019-09-24,1063,870.0,1036.3026123047
2019-09-25,1063,1193.0,989.6208496094
2019-09-26,1063,496.0,1097.7393798828
2019-09-27,1063,1782.0,1519.794921875
2019-09-28,1063,1291.0,1586.8873291016
2019-09-29,1063,1222.0,1523.9703369141
2019-09-30,1063,2911.0,1036.2454833984
2019-09-24,1064,252.0,498.6067199707
2019-09-25,1064,39.0,730.6020507812
2019-09-26,1064,414.0,759.8217163086
2019-09-27,1064,868.0,1019.3971557617
2019-09-28,1064,307.0,931.8562011719
2019-09-29,1064,404.0,1272.5632324219
2019-09-30,1064,698.0,425.712890625
2019-09-24,1065,1735.0,1843.7102050781
2019-09-25,1065,2005.0,1581.6500244141
2019-09-26,1065,686.0,1932.8665771484
2019-09-27,1065,2024.0,2380.7294921875
2019-09-28,1065,493.0,2537.1948242188
2019-09-29,1065,2383.0,3552.0109863281
2019-09-30,1065,4609.0,1995.8325195312
2019-09-24,1066,1276.0,487.410736084
2019-09-25,1066,1878.0,1100.4406738281
2019-09-26,1066,1040.0,1751.4921875
2019-09-27,1066,4516.0,1417.8117675781
2019-09-28,1066,2165.0,1607.5798339844
2019-09-29,1066,1169.0,3050.3818359375
2019-09-30,1066,1726.0,861.8849487305
2019-09-24,1067,1456.0,2593.7822265625
2019-09-25,1067,2522.0,2035.6508789062
2019-09-26,1067,2475.0,2441.2819824219
2019-09-27,1067,2902.0,2725.572265625
2019-09-28,1067,1833.0,2977.095703125
2019-09-29,1067,1694.0,3622.9033203125
2019-09-30,1067,3326.0,1870.1199951172
2019-09-24,1068,1621.0,1171.4565429688
2019-09-25,1068,1297.0,1346.3404541016
2019-09-26,1068,1289.0,1679.3283691406
2019-09-27,1068,915.0,2376.8098144531
2019-09-28,1068,753.0,2192.0419921875
2019-09-29,1068,1684.0,2458.126953125
2019-09-30,1068,2829.0,1163.1784667969
2019-09-24,1069,368.0,967.0278320312
2019-09-25,1069,399.0,729.6614990234
2019-09-26,1069,218.0,1027.6616210938
2019-09-27,1069,0.0,1973.69140625
2019-09-28,1069,2975.0,2072.9853515625
2019-09-29,1069,1261.0,2003.0134277344
2019-09-30,1069,890.0,773.8923339844
2019-09-24,1070,1987.0,1562.3291015625
2019-09-25,1070,4673.0,2275.7419433594
2019-09-26,1070,2771.0,2707.1813964844
2019-09-27,1070,3646.0,3863.1123046875
2019-09-28,1070,5372.0,4868.724609375
2019-09-29,1070,3066.0,6398.5678710938
2019-09-30,1070,6277.0,3280.8620605469
2019-09-24,1071,1308.0,909.6979370117
2019-09-25,1071,1497.0,466.1952514648
2019-09-26,1071,1183.0,1077.4467773438
2019-09-27,1071,601.0,1615.6422119141
2019-09-28,1071,1429.0,2058.0749511719
2019-09-29,1071,1173.0,2050.6301269531
2019-09-30,1071,548.0,803.5844116211
2019-09-24,1072,1983.0,1502.1853027344
2019-09-25,1072,1471.0,1628.1306152344
2019-09-26,1072,3812.0,2281.7973632812
2019-09-27,1072,2620.0,2582.0993652344
2019-09-28,1072,3958.0,3106.4904785156
2019-09-29,1072,2628.0,3966.6162109375
2019-09-30,1072,7602.0,2748.5627441406
2019-09-24,1073,533.0,916.2025756836
2019-09-25,1073,113.0,707.0510864258
2019-09-26,1073,0.0,1034.1989746094
2019-09-27,1073,1566.0,969.0018310547
2019-09-28,1073,998.0,1616.1264648438
2019-09-29,1073,0.0,1413.9134521484
2019-09-30,1073,0.0,1160.923828125
2019-09-24,1074,585.0,782.8950195312
2019-09-25,1074,785.0,942.3792114258
2019-09-26,1074,375.0,1364.3841552734
2019-09-27,1074,2118.0,1269.7445068359
2019-09-28,1074,539.0,1813.0262451172
2019-09-29,1074,2348.0,974.2459716797
2019-09-30,1074,771.0,764.4366455078
2019-09-24,1075,1212.0,1132.8955078125
2019-09-25,1075,586.0,1283.3641357422
2019-09-26,1075,981.0,1472.9155273438
2019-09-27,1075,1436.0,1454.2166748047
2019-09-28,1075,1020.0,2132.2861328125
2019-09-29,1075,1919.0,1590.9632568359
2019-09-30,1075,1392.0,910.7754516602
2019-09-24,1076,1423.0,1460.857421875
2019-09-25,1076,1217.0,1673.2993164062
2019-09-26,1076,3333.0,1781.9932861328
2019-09-27,1076,2630.0,3102.0690917969
2019-09-28,1076,5014.0,3604.4997558594
2019-09-29,1076,2719.0,4393.2778320312
2019-09-30,1076,4195.0,1750.2574462891
2019-09-24,1077,2017.0,2320.0471191406
2019-09-25,1077,1890.0,1866.306640625
2019-09-26,1077,2387.0,1909.4113769531
2019-09-27,1077,3323.0,2260.0090332031
2019-09-28,1077,3901.0,2402.9221191406
2019-09-29,1077,2186.0,3227.5727539062
2019-09-30,1077,4170.0,2191.2939453125
2019-09-24,1078,2090.0,926.034362793
2019-09-25,1078,1873.0,885.043762207
2019-09-26,1078,1239.0,2901.095703125
2019-09-27,1078,1821.0,3147.3598632812
2019-09-28,1078,5106.0,4616.943359375
2019-09-29,1078,3967.0,5263.8081054688
2019-09-30,1078,3644.0,1907.2777099609
2019-09-24,1079,3323.0,1786.1077880859
2019-09-25,1079,1665.0,2137.126953125
2019-09-26,1079,1968.0,2264.6528320312
2019-09-27,1079,2279.0,2505.5981445312
2019-09-28,1079,4278.0,3346.9516601562
2019-09-29,1079,2103.0,3092.5988769531
2019-09-30,1079,3154.0,1287.1654052734
2019-09-24,1080,1048.0,1091.0024414062
2019-09-25,1080,1206.0,920.1411132812
2019-09-26,1080,1426.0,1341.6870117188
2019-09-27,1080,1640.0,1793.0373535156
2019-09-28,1080,2136.0,2606.0141601562
2019-09-29,1080,3578.0,2412.0092773438
2019-09-30,1080,1780.0,1090.0344238281
2019-09-24,1081,535.0,1262.65234375
2019-09-25,1081,1233.0,1097.8209228516
2019-09-26,1081,1489.0,1417.0289306641
2019-09-27,1081,1776.0,2404.515625
2019-09-28,1081,1749.0,2544.2836914062
2019-09-29,1081,3502.0,3155.6362304688
2019-09-30,1081,3104.0,787.4114379883
2019-09-24,1082,1502.0,2049.791015625
2019-09-25,1082,1716.0,1864.1025390625
2019-09-26,1082,2044.0,3039.994140625
2019-09-27,1082,2521.0,3662.4428710938
2019-09-28,1082,3037.0,4233.8447265625
2019-09-29,1082,2409.0,5225.8950195312
2019-09-30,1082,2080.0,2461.8291015625
2019-09-24,1083,2200.0,1466.1110839844
2019-09-25,1083,1853.0,1151.8996582031
2019-09-26,1083,1108.0,1588.9553222656
2019-09-27,1083,1572.0,2051.0842285156
2019-09-28,1083,1957.0,2286.0065917969
2019-09-29,1083,2238.0,2458.333984375
2019-09-30,1083,1518.0,1685.1041259766
2019-09-24,1084,0.0,196.3007507324
2019-09-25,1084,0.0,142.5543060303
2019-09-26,1084,0.0,532.2166137695
2019-09-27,1084,0.0,985.8135986328
2019-09-28,1084,383.0,1019.7949829102
2019-09-29,1084,1044.0,1184.6058349609
2019-09-30,1084,3744.0,609.376159668
2019-09-24,1085,1661.0,1151.0089111328
2019-09-25,1085,2189.0,1402.8187255859
2019-09-26,1085,196.0,1290.6518554688
2019-09-27,1085,1225.0,1388.6790771484
2019-09-28,1085,2092.0,1391.5634765625
2019-09-29,1085,1884.0,1565.0023193359
2019-09-30,1085,2777.0,1392.1605224609
2019-09-24,1086,1827.0,1953.02734375
2019-09-25,1086,749.0,1622.3481445312
2019-09-26,1086,930.0,1924.7548828125
2019-09-27,1086,805.0,1727.3170166016
2019-09-28,1086,3073.0,1847.3380126953
2019-09-29,1086,1999.0,1565.6450195312
2019-09-30,1086,1553.0,1635.7849121094
2019-09-24,1087,997.0,1672.2110595703
2019-09-25,1087,2444.0,1680.0080566406
2019-09-26,1087,3320.0,1718.7845458984
2019-09-27,1087,1727.0,1360.9205322266
2019-09-28,1087,3216.0,1750.6118164062
2019-09-29,1087,1497.0,1824.5032958984
2019-09-30,1087,3436.0,1324.5048828125
2019-09-24,1088,1833.0,1932.5029296875
2019-09-25,1088,2309.0,1923.732421875
2019-09-26,1088,1600.0,1962.9405517578
2019-09-27,1088,3298.0,2191.9985351562
2019-09-28,1088,4979.0,2268.9045410156
2019-09-29,1088,5384.0,2935.3271484375
2019-09-30,1088,2031.0,1937.6517333984
2019-09-24,1089,3241.0,2621.0275878906
2019-09-25,1089,2208.0,2233.3930664062
2019-09-26,1089,2636.0,2493.9890136719
2019-09-27,1089,2089.0,2946.9362792969
2019-09-28,1089,2996.0,3191.5952148438
2019-09-29,1089,2190.0,3455.2458496094
2019-09-30,1089,1760.0,2888.8210449219
2019-09-24,1090,1163.0,1482.1892089844
2019-09-25,1090,145.0,1766.2520751953
2019-09-26,1090,725.0,1951.2072753906
2019-09-27,1090,3035.0,1834.1774902344
2019-09-28,1090,1950.0,1841.0213623047
2019-09-29,1090,2640.0,1865.4340820312
2019-09-30,1090,1345.0,1251.6241455078
2019-09-24,1091,4232.28,4977.3071289062
2019-09-25,1091,4214.63,4938.4897460938
2019-09-26,1091,4699.13,5296.2661132812
2019-09-27,1091,4439.72,6078.326171875
2019-09-28,1091,5851.14,6446.6591796875
2019-09-29,1091,5456.41,7062.4594726562
2019-09-30,1091,5166.59,5125.5668945312
2019-09-24,1092,39522.68,25261.55078125
2019-09-25,1092,8091.11,14503.0595703125
2019-09-26,1092,7434.99,11618.9208984375
2019-09-27,1092,10521.13,16244.3291015625
2019-09-28,1092,15829.91,19057.2734375
2019-09-29,1092,12204.69,15712.3564453125
2019-09-30,1092,16180.82,13961.4375
2019-09-24,1093,90191.1,103607.296875
2019-09-25,1093,91724.7,110819.2421875
2019-09-26,1093,87091.5,111931.8828125
2019-09-27,1093,102238.0,149212.46875
2019-09-28,1093,160765.7,178058.6875
2019-09-29,1093,131120.1,220508.5625
2019-09-30,1093,170421.6,125250.2734375
2019-09-24,1094,32477.84,23192.42578125
2019-09-25,1094,13124.32,15732.533203125
2019-09-26,1094,8066.45,14679.8310546875
2019-09-27,1094,13451.62,22853.63671875
2019-09-28,1094,24002.58,26841.0546875
2019-09-29,1094,22368.29,25439.505859375
2019-09-30,1094,28628.13,19679.255859375
2019-09-24,1095,383534.38,327281.40625
2019-09-25,1095,166567.4,272294.0625
2019-09-26,1095,193496.02,258448.625
2019-09-27,1095,224933.05,354120.34375
2019-09-28,1095,326357.2,426968.9375
2019-09-29,1095,235646.53,422491.78125
2019-09-30,1095,324961.0,296681.34375
2019-09-24,1096,3922.0,4394.0727539062
2019-09-25,1096,3952.5,4174.8872070312
2019-09-26,1096,3844.5,4531.4418945312
2019-09-27,1096,4037.5,4591.3291015625
2019-09-28,1096,4346.5,4731.5375976562
2019-09-29,1096,4295.5,5098.3598632812
2019-09-30,1096,5065.0,4274.03125
2019-09-24,1097,2656.0,2460.7028808594
2019-09-25,1097,2925.0,2440.076171875
2019-09-26,1097,3352.0,2564.4125976562
2019-09-27,1097,3006.5,2498.19921875
2019-09-28,1097,3422.5,3039.8000488281
2019-09-29,1097,2935.0,2691.7661132812
2019-09-30,1097,3493.0,2531.4604492188
2019-09-24,1098,522.5,622.9088745117
2019-09-25,1098,649.5,727.3929443359
2019-09-26,1098,981.5,685.1896972656
2019-09-27,1098,763.0,815.0435180664
2019-09-28,1098,556.0,779.452331543
2019-09-29,1098,727.5,716.057800293
2019-09-30,1098,1126.0,687.748046875
2019-09-24,1099,1126.5,1292.962890625
2019-09-25,1099,876.5,1284.2021484375
2019-09-26,1099,1059.5,1478.6031494141
2019-09-27,1099,923.0,1480.5047607422
2019-09-28,1099,1802.5,1588.302734375
2019-09-29,1099,1035.5,1578.5147705078
2019-09-30,1099,1532.57,1406.2269287109
2019-09-24,1100,9686.26,11383.4150390625
2019-09-25,1100,7742.82,12709.642578125
2019-09-26,1100,8667.89,11272.41015625
2019-09-27,1100,8910.82,13809.2138671875
2019-09-28,1100,13734.26,14291.8779296875
2019-09-29,1100,9348.32,12056.7763671875
2019-09-30,1100,13678.31,11397.876953125
2019-09-24,1101,4981.11,6148.4482421875
2019-09-25,1101,6210.97,6763.9702148438
2019-09-26,1101,5380.73,7463.3647460938
2019-09-27,1101,6108.59,7703.4228515625
2019-09-28,1101,4963.23,7503.0703125
2019-09-29,1101,5095.56,6651.9897460938
2019-09-30,1101,5468.14,5813.0166015625
2019-09-24,1102,2913.37,3054.46875
2019-09-25,1102,2805.45,3546.8618164062
2019-09-26,1102,3941.77,4074.9643554688
2019-09-27,1102,2376.39,5192.798828125
2019-09-28,1102,3979.24,5547.8510742188
2019-09-29,1102,3641.05,5295.6416015625
2019-09-30,1102,4086.34,3827.1948242188
2019-09-24,1103,3883.02,3887.4143066406
2019-09-25,1103,4685.91,3934.9638671875
2019-09-26,1103,4103.77,4729.1586914062
2019-09-27,1103,4427.08,5959.828125
2019-09-28,1103,6564.53,6832.798828125
2019-09-29,1103,5588.71,5924.1489257812
2019-09-30,1103,4807.25,4193.7309570312
2019-09-24,1104,31027.6,33481.11328125
2019-09-25,1104,29121.0,32865.0234375
2019-09-26,1104,32126.5,33813.734375
2019-09-27,1104,31912.35,39475.3203125
2019-09-28,1104,45559.7,48480.0859375
2019-09-29,1104,40259.0,48989.40234375
2019-09-30,1104,45439.59,32476.71484375
2019-09-24,1105,18074.6,24528.955078125
2019-09-25,1105,16506.8,22815.603515625
2019-09-26,1105,23143.5,26499.0078125
2019-09-27,1105,17212.3,36614.81640625
2019-09-28,1105,33711.4,46965.078125
2019-09-29,1105,23733.2,47958.40625
2019-09-30,1105,35590.0,27708.076171875
2019-09-24,1106,43635.57,43575.67578125
2019-09-25,1106,33981.46,45393.859375
2019-09-26,1106,37037.18,58614.76171875
2019-09-27,1106,41867.13,84917.1328125
2019-09-28,1106,70566.24,93702.03125
2019-09-29,1106,59994.98,99982.03125
2019-09-30,1106,70600.74,46873.16796875
2019-09-24,1107,26508.64,32553.404296875
2019-09-25,1107,23362.25,32306.947265625
2019-09-26,1107,24747.88,29687.26171875
2019-09-27,1107,32124.9,49669.671875
2019-09-28,1107,53102.17,70884.4375
2019-09-29,1107,45946.34,79383.6171875
2019-09-30,1107,51664.27,35883.39453125
2019-09-24,1108,24230.87,33506.953125
2019-09-25,1108,26384.4,24894.658203125
2019-09-26,1108,22011.88,31902.310546875
2019-09-27,1108,30886.12,48265.19921875
2019-09-28,1108,51222.34,63458.03125
2019-09-29,1108,32922.45,70213.953125
2019-09-30,1108,47282.06,33671.02734375
2019-09-24,1109,25922.63,32599.607421875
2019-09-25,1109,24543.47,35585.4453125
2019-09-26,1109,25490.49,37658.1484375
2019-09-27,1109,27926.78,49739.109375
2019-09-28,1109,48560.94,57587.67578125
2019-09-29,1109,29133.01,63516.890625
2019-09-30,1109,39542.63,37662.94140625
2019-09-24,1110,56925.28,76920.7265625
2019-09-25,1110,61624.55,76385.3359375
2019-09-26,1110,53713.11,83590.2265625
2019-09-27,1110,71718.74,104518.0859375
2019-09-28,1110,96460.8,137885.765625
2019-09-29,1110,71661.43,133863.765625
2019-09-30,1110,91844.02,86855.65625
2019-09-24,1111,22776.02,22083.685546875
2019-09-25,1111,20758.94,20011.939453125
2019-09-26,1111,16363.38,26222.759765625
2019-09-27,1111,20691.5,35984.03125
2019-09-28,1111,36401.26,59081.21875
2019-09-29,1111,28244.05,56395.44140625
2019-09-30,1111,32372.8,23028.302734375
2019-09-24,1112,23377.25,39836.171875
2019-09-25,1112,26553.94,36976.5
2019-09-26,1112,25907.83,41321.21484375
2019-09-27,1112,27263.27,45494.64453125
2019-09-28,1112,36092.69,52413.921875
2019-09-29,1112,29728.97,49698.77734375
2019-09-30,1112,32154.88,43846.39453125
2019-09-24,1113,20100.11,32431.23828125
2019-09-25,1113,23440.62,32557.5546875
2019-09-26,1113,21100.71,33823.99609375
2019-09-27,1113,25898.84,40454.25
2019-09-28,1113,39120.11,62097.75390625
2019-09-29,1113,32084.97,47719.046875
2019-09-30,1113,38030.31,32585.703125
2019-09-24,1114,30958.38,35839.1171875
2019-09-25,1114,33219.36,37343.41796875
2019-09-26,1114,28859.03,35970.6875
2019-09-27,1114,39548.6,56979.671875
2019-09-28,1114,69856.57,80606.1484375
2019-09-29,1114,45637.12,88675.328125
2019-09-30,1114,56177.68,45011.38671875
2019-09-24,1115,34020.29,43368.86328125
2019-09-25,1115,32864.18,45216.2890625
2019-09-26,1115,33926.11,52284.67578125
2019-09-27,1115,39158.05,71265.9453125
2019-09-28,1115,62947.83,79651.9921875
2019-09-29,1115,43111.04,76527.1953125
2019-09-30,1115,59105.68,51191.3046875
2019-09-24,1116,3479.29,2939.8029785156
2019-09-25,1116,2358.41,2812.109375
2019-09-26,1116,2147.52,2837.2788085938
2019-09-27,1116,2627.86,3380.0168457031
2019-09-28,1116,2767.85,3571.8579101562
2019-09-29,1116,2454.5,3753.291015625
2019-09-30,1116,2898.5,2841.30859375
2019-09-24,1117,1955.38,2493.42578125
2019-09-25,1117,2598.66,2456.6591796875
2019-09-26,1117,2347.66,2659.93359375
2019-09-27,1117,2655.6,2941.7487792969
2019-09-28,1117,3136.49,3397.2214355469
2019-09-29,1117,2713.44,2828.2150878906
2019-09-30,1117,3164.39,2191.8959960938
2019-09-24,1118,1864.11,1893.3605957031
2019-09-25,1118,2439.22,1760.5935058594
2019-09-26,1118,1529.31,1912.0528564453
2019-09-27,1118,1854.34,2098.3852539062
2019-09-28,1118,2115.08,2195.8107910156
2019-09-29,1118,2479.53,2469.5576171875
2019-09-30,1118,1655.28,1859.5051269531
2019-09-24,1119,1401.67,1513.587890625
2019-09-25,1119,1198.5,1576.1586914062
2019-09-26,1119,1465.8,1522.0256347656
2019-09-27,1119,1704.28,1789.1820068359
2019-09-28,1119,1358.05,2243.2453613281
2019-09-29,1119,1197.57,1878.1262207031
2019-09-30,1119,1060.84,1461.2430419922
2019-09-24,1120,15519.7,25200.8203125
2019-09-25,1120,17008.2,25327.62890625
2019-09-26,1120,16185.1,27980.5703125
2019-09-27,1120,20680.8,31557.7734375
2019-09-28,1120,21573.08,31259.845703125
2019-09-29,1120,17155.07,25651.361328125
2019-09-30,1120,24671.44,27129.4296875
2019-09-24,1121,21382.6,29516.421875
2019-09-25,1121,22674.59,27408.236328125
2019-09-26,1121,20248.5,28850.94140625
2019-09-27,1121,26666.26,35238.78125
2019-09-28,1121,32306.6,35399.01953125
2019-09-29,1121,22448.7,34948.375
2019-09-30,1121,31929.97,30855.25
2019-09-24,1122,13360.68,30942.185546875
2019-09-25,1122,17800.8,30307.54296875
2019-09-26,1122,17504.8,31053.765625
2019-09-27,1122,21456.8,37704.87890625
2019-09-28,1122,28511.89,35461.4765625
2019-09-29,1122,18633.82,34844.04296875
2019-09-30,1122,26607.02,34897.2734375
2019-09-24,1123,14307.2,17072.166015625
2019-09-25,1123,14160.1,17638.7578125
2019-09-26,1123,11507.8,21715.078125
2019-09-27,1123,15882.42,20229.205078125
2019-09-28,1123,16586.2,17928.939453125
2019-09-29,1123,16235.4,19365.203125
2019-09-30,1123,20531.3,18662.5625
2019-09-24,1124,47258.0,72943.0078125
2019-09-25,1124,43887.0,81557.8125
2019-09-26,1124,57848.17,80317.703125
2019-09-27,1124,53184.81,93993.09375
2019-09-28,1124,72789.67,99043.9453125
2019-09-29,1124,57547.7,95196.2734375
2019-09-30,1124,56907.0,84033.7265625
2019-09-24,1125,45965.9,84115.5859375
2019-09-25,1125,52399.1,81565.625
2019-09-26,1125,44558.03,79659.546875
2019-09-27,1125,65982.7,92801.765625
2019-09-28,1125,102750.9,116654.203125
2019-09-29,1125,59440.78,135651.109375
2019-09-30,1125,74223.78,96030.8203125
2019-09-24,1126,24800.13,32798.44921875
2019-09-25,1126,22238.05,31641.8203125
2019-09-26,1126,19600.4,34886.0234375
2019-09-27,1126,27637.7,39350.1328125
2019-09-28,1126,40049.65,48483.28515625
2019-09-29,1126,29012.0,56695.43359375
2019-09-30,1126,37691.0,34519.4375
2019-09-24,1127,20732.0,28243.30859375
2019-09-25,1127,23550.4,25827.091796875
2019-09-26,1127,25672.9,27654.7578125
2019-09-27,1127,23692.4,37273.65625
2019-09-28,1127,36867.3,43272.91015625
2019-09-29,1127,28971.7,40816.37890625
2019-09-30,1127,33326.62,32518.412109375
2019-09-24,1128,33836.6,56575.0390625
2019-09-25,1128,35011.09,55816.51953125
2019-09-26,1128,37351.38,49670.53125
2019-09-27,1128,48420.8,53634.7734375
2019-09-28,1128,43729.18,60107.52734375
2019-09-29,1128,39204.9,63035.3828125
2019-09-30,1128,50103.94,59326.94140625
